timestamp,Current (A)_true,CosPhi (Units)_true,Energy Consumption (kWh)_true,Reactive Energy (VARh)_true,Voltage (V)_true,Current (A)_pred,CosPhi (Units)_pred,Energy Consumption (kWh)_pred,Reactive Energy (VARh)_pred,Voltage (V)_pred,Current (A)_x,CosPhi (Units)_x,Energy Consumption (kWh)_x,Reactive Energy (VARh)_x,Voltage (V)_x,Current (A)_y,CosPhi (Units)_y,Energy Consumption (kWh)_y,Reactive Energy (VARh)_y,Voltage (V)_y,is_anomaly,hour,day_of_week,day_of_month,month,weekend,anomaly_classification,maintenance_required,anomaly_description
2024-06-12 20:00:00,19.20661,0.98266,2.91777,2135.69141,223.1288,24.157815933228,0.97593605518341,3.4758036136627,2810.2290039062,221.53744506836,24.514440193228,4.5211433896537e-05,0.31140151397747,455000.96559283,2.532410518457,1.0,1.0,1.0,1.0,1.0,0,20,2,12,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-12 21:00:00,28.04887,0.95795,4.79313,3510.78131,223.68234,27.695682525635,0.97197550535202,4.021607875824,3198.1203613281,221.55032348633,0.12474139204849,0.0001967148003795,0.59524638809309,97756.868824397,4.5454944145696,1.0,1.0,1.0,1.0,1.0,0,21,2,12,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-12 22:00:00,14.31652,0.98013,2.29348,1635.8711,222.32746,31.285800933838,0.96752470731735,4.5641031265259,3605.0886230469,221.57308959961,287.95649541151,0.0001588934036152,5.1557293827142,3877817.6530749,0.56907470098552,1.0,1.0,1.0,1.0,1.0,0,22,2,12,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-12 23:00:00,14.83197,0.97865,2.54313,1760.78129,221.75679,30.65071105957,0.96999824047089,4.5097241401672,3481.8447265625,221.53498840332,250.23256870974,7.4852942949611e-05,3.8674925121401,2962059.3526723,0.049195948289657,1.0,1.0,1.0,1.0,1.0,0,23,2,12,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 00:00:00,11.5789,0.99241,1.91777,1510.69141,222.00729,31.813314437866,0.96876335144043,4.6906709671021,3607.9460449219,221.53810119629,409.43152764333,0.0005591639880998,7.6889797733555,4398477.0037013,0.22013813352771,1.0,1.0,1.0,1.0,1.0,0,0,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 01:00:00,16.02688,0.98363,2.66813,1760.78127,222.42719,31.471956253052,0.9695171713829,4.6476368904114,3559.66796875,221.52932739258,238.55038046258,0.0001991719315755,3.9184475291861,3235993.3549397,0.80615726180645,1.0,1.0,1.0,1.0,1.0,0,1,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 02:00:00,11.00523,0.98841,2.04313,1510.78128,222.6639,32.351539611816,0.96815872192383,4.7742519378662,3668.0173339844,221.54008483887,455.66493404353,0.0004101142637184,7.4590270394941,4653667.3926101,1.262960516392,1.0,1.0,1.0,1.0,1.0,0,2,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 03:00:00,24.40197,0.96725,4.04313,3010.78131,222.76278,31.539590835571,0.9692650437355,4.6534595489502,3573.1049804688,221.53382873535,50.945631192381,4.0604012559943e-06,0.37250215832175,316207.91036945,1.510321210881,1.0,1.0,1.0,1.0,1.0,0,3,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 04:00:00,11.94904,0.98814,2.16813,1385.78129,223.37506,34.175937652588,0.96498215198517,5.0273594856262,3903.3288574219,221.56976318359,494.03497925862,0.000536285924678,8.1751932514744,6338045.7542318,3.2590965953264,1.0,1.0,1.0,1.0,1.0,0,4,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 05:00:00,33.19361,0.96276,5.41813,3885.78131,222.12487,31.506498336792,0.96883034706116,4.6364011764526,3584.2307128906,221.54341125488,2.8463457641325,3.6849113442902e-05,0.61109995356474,90932.762617021,0.33809427227324,1.0,1.0,1.0,1.0,1.0,0,5,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 06:00:00,0.0,1.0,0.04313,10.78125,221.07556,35.428733825684,0.96271103620529,5.1989841461182,4066.74609375,221.59246826172,1255.1951804911,0.0013904668208831,26.582831976044,16450850.813736,0.2671941510331,1.0,1.0,1.0,1.0,1.0,0,6,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 07:00:00,0.0,1.0,0.04313,10.78125,219.07418,28.967288970947,0.97234857082367,4.2607412338257,3284.4216308594,221.52145385742,839.10383032636,0.0007646015354936,17.788244519693,10716721.343193,5.9891493332205,1.0,1.0,1.0,1.0,1.0,0,7,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 08:00:00,19.20992,0.99193,3.41813,2010.7813,218.15495,26.360607147217,0.97442531585693,3.8380897045135,3024.224609375,221.52838134766,51.132326677371,0.0003064139669485,0.17636615341511,1027067.341317,11.38003905735,1.0,1.0,1.0,1.0,1.0,0,8,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 09:00:00,2.71311,0.99916,0.41813,385.78126,217.74243,29.10161781311,0.96961778402328,4.2189531326294,3378.7180175781,221.57231140137,696.35334460259,0.0008727425248148,14.446256485531,8957670.4348623,14.667991548538,1.0,1.0,1.0,1.0,1.0,0,9,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 10:00:00,23.6125,0.98978,4.54348,2385.87114,219.18428,23.97657585144,0.97563523054123,3.4350426197052,2807.3408203125,221.5478515625,0.13255122560207,0.0002000745030417,1.2286334260348,177636.69142272,5.5864705310586,1.0,1.0,1.0,1.0,1.0,0,10,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 11:00:00,11.47599,0.98716,1.54277,1010.69143,219.70597,28.716215133667,0.96934509277344,4.1422824859619,3356.8930664062,221.58447265625,297.22536265952,0.000317370919491,6.7574651646719,5504662.1186754,3.5287722295383,1.0,1.0,1.0,1.0,1.0,0,11,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 12:00:00,0.0,1.0,0.04313,10.78125,220.19295,25.581897735596,0.97357386350632,3.6762716770172,2990.4904785156,221.55870056152,654.43349175448,0.0006983406899827,13.199718445279,8878667.0865012,1.8652745963016,1.0,1.0,1.0,1.0,1.0,0,12,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 13:00:00,0.07094,0.99837,0.04313,10.78125,220.01129,22.282772064209,0.9775493144989,3.1741406917572,2619.8786621094,221.54096984863,493.36548364862,0.0004335009447356,9.8032279518979,6807389.3058758,2.3399204393133,1.0,1.0,1.0,1.0,1.0,0,13,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 14:00:00,5.08475,0.99614,0.91813,760.78127,219.33134,20.827100753784,0.9789856672287,2.9449753761291,2465.8793945312,221.53929138184,247.82160725517,0.0002942711328285,4.1081021787361,2907359.61428,4.8750493045513,1.0,1.0,1.0,1.0,1.0,0,14,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 15:00:00,6.61842,0.99075,0.66813,385.78126,219.70442,21.469060897827,0.97799056768417,3.0374047756195,2544.5004882812,221.54690551758,220.54153507622,0.0001628031130221,5.6134629623869,4660068.7065512,3.3947528824851,1.0,1.0,1.0,1.0,1.0,0,15,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 16:00:00,3.86264,0.99714,0.66813,385.78126,221.16364,21.114177703857,0.97847956418991,2.9849691390991,2502.5649414062,221.5436706543,297.61555314761,0.0003482118646224,5.3677435964616,4480773.1538678,0.14442329820532,1.0,1.0,1.0,1.0,1.0,0,16,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 17:00:00,12.94729,0.9899,2.29313,1635.78129,222.21433,20.682249069214,0.97907412052155,2.9210212230682,2451.7348632812,221.53979492188,59.829591802414,0.000117199666482,0.39424738800613,665780.23375044,0.45499757162109,1.0,1.0,1.0,1.0,1.0,0,17,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 18:00:00,9.09344,0.98855,1.91813,1510.78128,222.80467,23.738370895386,0.97547256946564,3.3881695270538,2792.380859375,221.55445861816,214.47400093062,0.000171019189381,2.1610162111007,1642497.4818542,1.5630284992721,1.0,1.0,1.0,1.0,1.0,0,18,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 19:00:00,19.89597,0.96511,3.54313,2760.78128,221.76781,24.299558639526,0.97535413503647,3.4871723651886,2838.2841796875,221.54640197754,19.391592906166,0.0001049423026454,0.0031312568936862,6006.6994599707,0.049021512410062,1.0,1.0,1.0,1.0,1.0,0,19,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 20:00:00,16.34382,0.98538,2.66813,1885.78126,221.36941,29.025295257568,0.97008842229843,4.2169418334961,3355.9509277344,221.56335449219,160.81981470832,0.0002338323486031,2.3988180955775,2161398.8519262,0.037614466049872,1.0,1.0,1.0,1.0,1.0,0,20,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 21:00:00,11.85457,0.98661,2.16813,1510.78125,222.47912,29.1220703125,0.97090774774551,4.2544393539429,3338.2592773438,221.5451965332,298.16656704219,0.0002465607258635,4.3526867203495,3339675.9404242,0.87221304183394,1.0,1.0,1.0,1.0,1.0,0,21,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 22:00:00,9.28767,0.98781,2.79313,1885.7813,222.08669,29.458089828491,0.97107434272766,4.3195104598999,3358.8500976562,221.53570556641,406.84583605759,0.0002800822243371,2.3298373083642,2169931.6826284,0.30358384606263,1.0,1.0,1.0,1.0,1.0,0,22,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-13 23:00:00,15.35489,0.98099,2.66813,1885.78129,223.34116,30.502080917358,0.97010636329651,4.4855217933655,3467.7143554688,221.53552246094,229.4373926869,0.0001184535478935,3.3029129305922,2502512.2236234,3.2603269224717,1.0,1.0,1.0,1.0,1.0,0,23,3,13,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 00:00:00,16.09923,0.97919,2.79313,2010.7813,222.11688,31.579328536987,0.96891313791275,4.652006149292,3585.9602050781,221.53932189941,239.63345071484,0.0001056138943603,3.4554205384066,2481188.5830031,0.33357335955245,1.0,1.0,1.0,1.0,1.0,0,0,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 01:00:00,12.85707,0.99076,2.29313,1510.78125,222.59007,32.37479019165,0.96801698207855,4.7746095657349,3673.8115234375,221.54241943359,380.94140147956,0.0005172448641752,6.1577408351597,4678699.9638071,1.0975717092913,1.0,1.0,1.0,1.0,1.0,0,1,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 02:00:00,10.06631,0.98533,2.16813,1510.78129,222.09576,31.638053894043,0.96900749206543,4.6650838851929,3588.369140625,221.53674316406,465.34013463018,0.0002664242652741,6.2347787047798,4316371.2770646,0.31249982286159,1.0,1.0,1.0,1.0,1.0,0,2,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 03:00:00,19.00898,0.97892,2.54312,1885.78129,222.29827,31.392204284668,0.96919804811478,4.624792098999,3564.2614746094,221.53799438477,153.34424368439,9.4516348458599e-05,4.333358727751,2817295.7301263,0.57801901112001,1.0,1.0,1.0,1.0,1.0,0,3,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 04:00:00,17.51858,0.98197,2.66813,1760.78126,221.82214,31.894599914551,0.96789848804474,4.6843776702881,3642.1657714844,221.55433654785,206.66994858356,0.000198007448707,4.0652546679421,3539607.6800533,0.071718688982615,1.0,1.0,1.0,1.0,1.0,0,4,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 05:00:00,27.38147,0.96312,5.04313,3760.78131,221.40125,31.401401519775,0.9682497382164,4.603301525116,3594.1940917969,221.55671691895,16.159849423684,2.6314214168796e-05,0.19344908731881,27751.301268656,0.024169962886347,1.0,1.0,1.0,1.0,1.0,0,5,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 06:00:00,3.74756,0.99711,0.66813,385.78126,221.39031,34.21150970459,0.96405827999115,5.011013507843,3933.5576171875,221.58792114258,928.05223160378,0.0010924161955434,18.860637162695,12586717.080619,0.039050163671032,1.0,1.0,1.0,1.0,1.0,0,6,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 07:00:00,10.39419,0.9871,1.54313,1135.78127,220.00901,28.737251281738,0.97188204526901,4.2078227996826,3281.5107421875,221.53446960449,336.46789718561,0.0002315861461943,7.1005877166804,4604154.967814,2.3270270049375,1.0,1.0,1.0,1.0,1.0,0,7,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 08:00:00,0.0,1.0,0.04313,10.78125,218.83006,28.883213043213,0.97076338529587,4.2071890830994,3327.07421875,221.55375671387,834.23999569962,0.0008547796393578,17.339388047542,10997799.054581,7.4185237891309,1.0,1.0,1.0,1.0,1.0,0,8,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 09:00:00,3.19597,0.99493,0.41813,385.78126,220.41196,24.347734451294,0.97595852613449,3.5102345943451,2825.2746582031,221.53485107422,447.39713940302,0.0003599168206296,9.56111082237,5951128.0398766,1.2608843645602,1.0,1.0,1.0,1.0,1.0,0,9,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 10:00:00,2.78673,0.99916,0.79313,385.78126,220.57857,22.854284286499,0.97668987512589,3.2570700645447,2690.1828613281,221.54740905762,402.70673504159,0.0005049065118583,6.0710006416684,5310266.7402036,0.93864911956459,1.0,1.0,1.0,1.0,1.0,0,10,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 11:00:00,2.2928,0.99343,0.41741,385.60157,220.63251,21.266183853149,0.97812861204147,3.003782749176,2525.7590332031,221.54820251465,359.98929483895,0.0002341324734573,6.6893239976804,4580273.967304,0.83849278138319,1.0,1.0,1.0,1.0,1.0,0,11,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 12:00:00,10.14869,0.99025,1.91813,1385.78128,221.40314,20.186790466309,0.97914975881577,2.8327353000641,2412.6203613281,221.54788208008,100.7634609717,0.0001232153543481,0.83650285490532,1054398.4989428,0.02095026974534,1.0,1.0,1.0,1.0,1.0,0,12,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 13:00:00,0.0,1.0,0.04313,10.78125,219.70811,22.143812179565,0.97666025161743,3.1274108886719,2636.0463867188,221.5608215332,490.34841784387,0.0005447438545616,9.5127886002266,6892017.0380709,3.432540025264,1.0,1.0,1.0,1.0,1.0,0,13,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 14:00:00,4.88903,0.9947,0.66812,385.78126,219.61718,19.306648254395,0.9804111123085,2.703711271286,2306.9306640625,221.5389251709,207.86771612945,0.0002041723114602,4.1436318237358,3690815.0327297,3.6931045018715,1.0,1.0,1.0,1.0,1.0,0,14,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 15:00:00,0.0,1.0,0.04313,10.78125,221.3754,20.111915588379,0.97940564155579,2.8255271911621,2398.259765625,221.54374694824,404.48914863408,0.0004241275997287,7.7417341293868,5700053.662571,0.028340694982453,1.0,1.0,1.0,1.0,1.0,0,15,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 16:00:00,0.0,1.0,0.04313,10.78125,221.39141,18.767503738403,0.98099774122238,2.6200034618378,2248.2180175781,221.53707885742,352.21919657098,0.0003610858386515,6.6402768383238,5006123.2889104,0.021219416022584,1.0,1.0,1.0,1.0,1.0,0,16,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 17:00:00,2.76609,0.99766,1.29959,762.39845,221.46804,18.321954727173,0.98136711120605,2.5481615066528,2203.3642578125,221.5380859375,241.9849274101,0.0002654582252518,1.5589308072253,2076382.4592847,0.0049064333602496,1.0,1.0,1.0,1.0,1.0,0,17,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 18:00:00,4.58228,0.99651,1.16813,760.78127,221.89403,20.012363433838,0.9798578619957,2.8189418315887,2376.5461425781,221.53637695312,238.0874747752,0.0002772937001143,2.7251797033134,2610696.1234574,0.12791570193896,1.0,1.0,1.0,1.0,1.0,0,18,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 19:00:00,13.89636,0.98675,2.171,1636.50001,222.70153,20.867193222046,0.97916346788406,2.9571290016174,2462.3303222656,221.53421020508,48.592515809579,5.7555469546135e-05,0.61799880718402,681995.70465674,1.3626355036164,1.0,1.0,1.0,1.0,1.0,0,19,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 20:00:00,11.18317,0.98831,2.04313,1510.78127,223.67081,24.246725082397,0.97547668218613,3.4807982444763,2830.1511230469,221.54457092285,170.65647139083,0.0001646940461118,2.0668899811756,1740736.8091289,4.520892613193,1.0,1.0,1.0,1.0,1.0,0,20,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 21:00:00,14.43929,0.9872,2.66813,2010.78127,223.1457,25.610084533691,0.97461706399918,3.7073259353638,2959.5705566406,221.53643798828,124.78665051395,0.0001583302784008,1.0799281920766,900201.11044403,2.5897242223611,1.0,1.0,1.0,1.0,1.0,0,21,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-14 22:00:00,16.52998,0.98129,3.04313,2010.78126,221.75801,28.40744972229,0.97187000513077,4.1482977867126,3255.0778808594,221.53912353516,141.07428700392,8.873630333636e-05,1.2213958367873,1548274.0806821,0.0479112844918,1.0,1.0,1.0,1.0,1.0,0,22,4,14,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
